x-axis,1
second,Volt
-2.574000E-03,
-2.571500E-03,
-2.569000E-03,+3.456873070E+00
-2.566500E-03,+3.354081594E+00
-2.564000E-03,+3.248503686E+00
-2.561500E-03,+3.143666992E+00
-2.559000E-03,+3.035149379E+00
-2.556500E-03,+2.930581523E+00
-2.554000E-03,+2.824011153E+00
-2.551500E-03,+2.715242291E+00
-2.549000E-03,+2.602491009E+00
-2.546500E-03,+2.491194512E+00
-2.544000E-03,+2.381450777E+00
-2.541500E-03,+2.271116568E+00
-2.539000E-03,+2.156528601E+00
-2.536500E-03,+2.043109066E+00
-2.534000E-03,+1.931870333E+00
-2.531500E-03,+1.814649161E+00
-2.529000E-03,+1.698777311E+00
-2.526500E-03,+1.585061206E+00
-2.524000E-03,+1.469176745E+00
-2.521500E-03,+1.349093834E+00
-2.519000E-03,+1.237674317E+00
-2.516500E-03,+1.119475754E+00
-2.514000E-03,+1.000151626E+00
-2.511500E-03,+877.694329E-03
-2.509000E-03,+762.822445E-03
-2.506500E-03,+643.430450E-03
-2.504000E-03,+526.907805E-03
-2.501500E-03,+408.066122E-03
-2.499000E-03,+291.784700E-03
-2.496500E-03,+176.289732E-03
-2.494000E-03,+66.106248E-03
-2.491500E-03,-49.260591E-03
-2.489000E-03,-172.406436E-03
-2.486500E-03,-291.406364E-03
-2.484000E-03,-408.293335E-03
-2.481500E-03,-524.956710E-03
-2.479000E-03,-642.162680E-03
-2.476500E-03,-758.758210E-03
-2.474000E-03,-879.187934E-03
-2.471500E-03,-999.024674E-03
-2.469000E-03,-1.114806085E+00
-2.466500E-03,-1.237032058E+00
-2.464000E-03,-1.355185380E+00
-2.461500E-03,-1.469795949E+00
-2.459000E-03,-1.587404168E+00
-2.456500E-03,-1.704348841E+00
-2.454000E-03,-1.815776030E+00
-2.451500E-03,-1.932137913E+00
-2.449000E-03,-2.047994698E+00
-2.446500E-03,-2.159876646E+00
-2.444000E-03,-2.277459473E+00
-2.441500E-03,-2.394836554E+00
-2.439000E-03,-2.503135358E+00
-2.436500E-03,-2.618617900E+00
-2.434000E-03,-2.730592668E+00
-2.431500E-03,-2.840198362E+00
-2.429000E-03,-2.950783689E+00
-2.426500E-03,-3.058032451E+00
-2.424000E-03,-3.158590099E+00
-2.421500E-03,-3.262889316E+00
-2.419000E-03,-3.370306256E+00
-2.416500E-03,-3.476969659E+00
-2.414000E-03,-3.582238653E+00
-2.411500E-03,-3.686424148E+00
-2.409000E-03,-3.792869070E+00
-2.406500E-03,-3.896138030E+00
-2.404000E-03,-3.998057670E+00
-2.401500E-03,-4.097577814E+00
-2.399000E-03,-4.195371549E+00
-2.396500E-03,-4.293002297E+00
-2.394000E-03,-4.390127776E+00
-2.391500E-03,-4.483158049E+00
-2.389000E-03,-4.571155537E+00
-2.386500E-03,-4.664381639E+00
-2.384000E-03,-4.759017330E+00
-2.381500E-03,-4.843607810E+00
-2.379000E-03,-4.931376535E+00
-2.376500E-03,-5.020529947E+00
-2.374000E-03,-5.109135261E+00
-2.371500E-03,-5.192107618E+00
-2.369000E-03,-5.274356527E+00
-2.366500E-03,-5.353695594E+00
-2.364000E-03,-5.435713256E+00
-2.361500E-03,-5.512866550E+00
-2.359000E-03,-5.590072820E+00
-2.356500E-03,-5.662424230E+00
-2.354000E-03,-5.733328679E+00
-2.351500E-03,-5.804125272E+00
-2.349000E-03,-5.872281027E+00
-2.346500E-03,-5.945311239E+00
-2.344000E-03,-6.009195550E+00
-2.341500E-03,-6.074471941E+00
-2.339000E-03,-6.136328680E+00
-2.336500E-03,-6.198557440E+00
-2.334000E-03,-6.261843773E+00
-2.331500E-03,-6.318220647E+00
-2.329000E-03,-6.371881385E+00
-2.326500E-03,-6.426248303E+00
-2.324000E-03,-6.479062477E+00
-2.321500E-03,-6.530507114E+00
-2.319000E-03,-6.578989398E+00
-2.316500E-03,-6.626688133E+00
-2.314000E-03,-6.673873776E+00
-2.311500E-03,-6.720918849E+00
-2.309000E-03,-6.762730775E+00
-2.306500E-03,-6.805298439E+00
-2.304000E-03,-6.843537078E+00
-2.301500E-03,-6.883529360E+00
-2.299000E-03,-6.922057254E+00
-2.296500E-03,-6.957293378E+00
-2.294000E-03,-6.992177636E+00
-2.291500E-03,-7.026303183E+00
-2.289000E-03,-7.056705306E+00
-2.286500E-03,-7.087547129E+00
-2.284000E-03,-7.114652309E+00
-2.281500E-03,-7.141896120E+00
-2.279000E-03,-7.167933677E+00
-2.276500E-03,-7.189640209E+00
-2.274000E-03,-7.215378383E+00
-2.271500E-03,-7.236076740E+00
-2.269000E-03,-7.257684898E+00
-2.266500E-03,-7.281755134E+00
-2.264000E-03,-7.301456093E+00
-2.261500E-03,-7.319365499E+00
-2.259000E-03,-7.336933602E+00
-2.256500E-03,-7.355189716E+00
-2.254000E-03,-7.372165153E+00
-2.251500E-03,-7.385212503E+00
-2.249000E-03,-7.403380921E+00
-2.246500E-03,-7.416182431E+00
-2.244000E-03,-7.431488613E+00
-2.241500E-03,-7.433038382E+00
-2.239000E-03,-7.416686646E+00
-2.236500E-03,-7.404448129E+00
-2.234000E-03,-7.389270047E+00
-2.231500E-03,-7.373940169E+00
-2.229000E-03,-7.357433153E+00
-2.226500E-03,-7.340136617E+00
-2.224000E-03,-7.321123625E+00
-2.221500E-03,-7.301224526E+00
-2.219000E-03,-7.282492962E+00
-2.216500E-03,-7.262452948E+00
-2.214000E-03,-7.240942674E+00
-2.211500E-03,-7.218679044E+00
-2.209000E-03,-7.191719102E+00
-2.206500E-03,-7.168799472E+00
-2.204000E-03,-7.144075991E+00
-2.201500E-03,-7.116045466E+00
-2.199000E-03,-7.091849624E+00
-2.196500E-03,-7.060038263E+00
-2.194000E-03,-7.031495110E+00
-2.191500E-03,-6.996420019E+00
-2.189000E-03,-6.963231071E+00
-2.186500E-03,-6.925595622E+00
-2.184000E-03,-6.886839334E+00
-2.181500E-03,-6.848592767E+00
-2.179000E-03,-6.806884669E+00
-2.176500E-03,-6.769130651E+00
-2.174000E-03,-6.723648354E+00
-2.171500E-03,-6.680437016E+00
-2.169000E-03,-6.635303563E+00
-2.166500E-03,-6.587030027E+00
-2.164000E-03,-6.537421760E+00
-2.161500E-03,-6.490193707E+00
-2.159000E-03,-6.436537447E+00
-2.156500E-03,-6.379705876E+00
-2.154000E-03,-6.327283854E+00
-2.151500E-03,-6.271409023E+00
-2.149000E-03,-6.209687908E+00
-2.146500E-03,-6.148871479E+00
-2.144000E-03,-6.086097700E+00
-2.141500E-03,-6.022434077E+00
-2.139000E-03,-5.958248205E+00
-2.136500E-03,-5.887991713E+00
-2.134000E-03,-5.819094785E+00
-2.131500E-03,-5.750012030E+00
-2.129000E-03,-5.678772850E+00
-2.126500E-03,-5.606129588E+00
-2.124000E-03,-5.531041981E+00
-2.121500E-03,-5.453768102E+00
-2.119000E-03,-5.376129552E+00
-2.116500E-03,-5.294699997E+00
-2.114000E-03,-5.214539288E+00
-2.111500E-03,-5.133946206E+00
-2.109000E-03,-5.044317840E+00
-2.106500E-03,-4.956523464E+00
-2.104000E-03,-4.868092081E+00
-2.101500E-03,-4.786177462E+00
-2.099000E-03,-4.694360177E+00
-2.096500E-03,-4.601232022E+00
-2.094000E-03,-4.514578779E+00
-2.091500E-03,-4.421174427E+00
-2.089000E-03,-4.324289992E+00
-2.086500E-03,-4.226848104E+00
-2.084000E-03,-4.129661413E+00
-2.081500E-03,-4.032188960E+00
-2.079000E-03,-3.931168541E+00
-2.076500E-03,-3.833934589E+00
-2.074000E-03,-3.728211566E+00
-2.071500E-03,-3.625075911E+00
-2.069000E-03,-3.519940140E+00
-2.066500E-03,-3.416758715E+00
-2.064000E-03,-3.309397083E+00
-2.061500E-03,-3.200736420E+00
-2.059000E-03,-3.101484911E+00
-2.056500E-03,-2.996648210E+00
-2.054000E-03,-2.886472313E+00
-2.051500E-03,-2.775864016E+00
-2.049000E-03,-2.666552319E+00
-2.046500E-03,-2.555029566E+00
-2.044000E-03,-2.446108126E+00
-2.041500E-03,-2.335562027E+00
-2.039000E-03,-2.220434153E+00
-2.036500E-03,-2.105838986E+00
-2.034000E-03,-1.992741434E+00
-2.031500E-03,-1.871936775E+00
-2.029000E-03,-1.760667704E+00
-2.026500E-03,-1.647423631E+00
-2.024000E-03,-1.530871099E+00
-2.021500E-03,-1.416444749E+00
-2.019000E-03,-1.299776519E+00
-2.016500E-03,-1.182738474E+00
-2.014000E-03,-1.062553086E+00
-2.011500E-03,-945.642877E-03
-2.009000E-03,-829.481796E-03
-2.006500E-03,-707.110484E-03
-2.004000E-03,-589.049555E-03
-2.001500E-03,-475.281351E-03
-1.999000E-03,-360.060494E-03
-1.996500E-03,-241.165122E-03
-1.994000E-03,-121.223293E-03
-1.991500E-03,-6.796096E-03
-1.989000E-03,+105.992866E-03
-1.986500E-03,+216.932220E-03
-1.984000E-03,+333.141140E-03
-1.981500E-03,+448.469985E-03
-1.979000E-03,+568.600699E-03
-1.976500E-03,+683.442698E-03
-1.974000E-03,+802.252358E-03
-1.971500E-03,+916.478785E-03
-1.969000E-03,+1.032805160E+00
-1.966500E-03,+1.155101289E+00
-1.964000E-03,+1.271047888E+00
-1.961500E-03,+1.383631475E+00
-1.959000E-03,+1.504349991E+00
-1.956500E-03,+1.620461320E+00
-1.954000E-03,+1.730411089E+00
-1.951500E-03,+1.846018958E+00
-1.949000E-03,+1.958046184E+00
-1.946500E-03,+2.066302628E+00
-1.944000E-03,+2.176800569E+00
-1.941500E-03,+2.292410851E+00
-1.939000E-03,+2.402056453E+00
-1.936500E-03,+2.513596623E+00
-1.934000E-03,+2.626493577E+00
-1.931500E-03,+2.737513351E+00
-1.929000E-03,+2.843149244E+00
-1.926500E-03,+2.949357953E+00
-1.924000E-03,+3.056024250E+00
-1.921500E-03,+3.159279700E+00
-1.919000E-03,+3.261046500E+00
-1.916500E-03,+3.365654407E+00
-1.914000E-03,+3.466227239E+00
-1.911500E-03,+3.568678145E+00
-1.909000E-03,+3.674485354E+00
-1.906500E-03,+3.772244624E+00
-1.904000E-03,+3.873578965E+00
-1.901500E-03,+3.973332545E+00
-1.899000E-03,+4.072003312E+00
-1.896500E-03,+4.165999672E+00
-1.894000E-03,+4.259475028E+00
-1.891500E-03,+4.352439080E+00
-1.889000E-03,+4.450808858E+00
-1.886500E-03,+4.541562639E+00
-1.884000E-03,+4.631854267E+00
-1.881500E-03,+4.722761209E+00
-1.879000E-03,+4.809291479E+00
-1.876500E-03,+4.892492069E+00
-1.874000E-03,+4.976710512E+00
-1.871500E-03,+5.063630768E+00
-1.869000E-03,+5.145423777E+00
-1.866500E-03,+5.222380910E+00
-1.864000E-03,+5.298750539E+00
-1.861500E-03,+5.375642727E+00
-1.859000E-03,+5.453208230E+00
-1.856500E-03,+5.528406293E+00
-1.854000E-03,+5.599069177E+00
-1.851500E-03,+5.669926136E+00
-1.849000E-03,+5.742987505E+00
-1.846500E-03,+5.813557646E+00
-1.844000E-03,+5.876627225E+00
-1.841500E-03,+5.945015950E+00
-1.839000E-03,+6.006672413E+00
-1.836500E-03,+6.068479351E+00
-1.834000E-03,+6.130300686E+00
-1.831500E-03,+6.185516377E+00
-1.829000E-03,+6.245027293E+00
-1.826500E-03,+6.303210492E+00
-1.824000E-03,+6.357396029E+00
-1.821500E-03,+6.410233126E+00
-1.819000E-03,+6.462188799E+00
-1.816500E-03,+6.510976458E+00
-1.814000E-03,+6.557908161E+00
-1.811500E-03,+6.607036544E+00
-1.809000E-03,+6.651359967E+00
-1.806500E-03,+6.692993139E+00
-1.804000E-03,+6.733055960E+00
-1.801500E-03,+6.774060991E+00
-1.799000E-03,+6.812618964E+00
-1.796500E-03,+6.849257222E+00
-1.794000E-03,+6.886030978E+00
-1.791500E-03,+6.921170666E+00
-1.789000E-03,+6.950161464E+00
-1.786500E-03,+6.982228946E+00
-1.784000E-03,+7.014097812E+00
-1.781500E-03,+7.044137590E+00
-1.779000E-03,+7.072236437E+00
-1.776500E-03,+7.101289757E+00
-1.774000E-03,+7.128298277E+00
-1.771500E-03,+7.150334072E+00
-1.769000E-03,+7.175768687E+00
-1.766500E-03,+7.195954744E+00
-1.764000E-03,+7.215798284E+00
-1.761500E-03,+7.237911539E+00
-1.759000E-03,+7.253736538E+00
-1.756500E-03,+7.273016820E+00
-1.754000E-03,+7.292346849E+00
-1.751500E-03,+7.309597983E+00
-1.749000E-03,+7.327050121E+00
-1.746500E-03,+7.341991764E+00
-1.744000E-03,+7.357710550E+00
-1.741500E-03,+7.358796829E+00
-1.739000E-03,+7.342902162E+00
-1.736500E-03,+7.325786838E+00
-1.734000E-03,+7.308876643E+00
-1.731500E-03,+7.290168549E+00
-1.729000E-03,+7.273391450E+00
-1.726500E-03,+7.252012570E+00
-1.724000E-03,+7.230718270E+00
-1.721500E-03,+7.208595478E+00
-1.719000E-03,+7.188647450E+00
-1.716500E-03,+7.164952585E+00
-1.714000E-03,+7.139328872E+00
-1.711500E-03,+7.114652458E+00
-1.709000E-03,+7.085298913E+00
-1.706500E-03,+7.052654960E+00
-1.704000E-03,+7.024315959E+00
-1.701500E-03,+6.992074346E+00
-1.699000E-03,+6.962650524E+00
-1.696500E-03,+6.930285659E+00
-1.694000E-03,+6.897190108E+00
-1.691500E-03,+6.859754955E+00
-1.689000E-03,+6.822971709E+00
-1.686500E-03,+6.781523922E+00
-1.684000E-03,+6.741393194E+00
-1.681500E-03,+6.700106687E+00
-1.679000E-03,+6.658779428E+00
-1.676500E-03,+6.613850047E+00
-1.674000E-03,+6.566765304E+00
-1.671500E-03,+6.518681274E+00
-1.669000E-03,+6.469821760E+00
-1.666500E-03,+6.416656619E+00
-1.664000E-03,+6.366218586E+00
-1.661500E-03,+6.309890343E+00
-1.659000E-03,+6.250731341E+00
-1.656500E-03,+6.189798254E+00
-1.654000E-03,+6.132899948E+00
-1.651500E-03,+6.072374317E+00
-1.649000E-03,+6.010967273E+00
-1.646500E-03,+5.948012275E+00
-1.644000E-03,+5.882179095E+00
-1.641500E-03,+5.812848580E+00
-1.639000E-03,+5.743347063E+00
-1.636500E-03,+5.668869956E+00
-1.634000E-03,+5.596097941E+00
-1.631500E-03,+5.528612138E+00
-1.629000E-03,+5.448866476E+00
-1.626500E-03,+5.372057785E+00
-1.624000E-03,+5.295529481E+00
-1.621500E-03,+5.217632558E+00
-1.619000E-03,+5.138124129E+00
-1.616500E-03,+5.055132169E+00
-1.614000E-03,+4.967463373E+00
-1.611500E-03,+4.883237896E+00
-1.609000E-03,+4.800104274E+00
-1.606500E-03,+4.711684441E+00
-1.604000E-03,+4.621045715E+00
-1.601500E-03,+4.530947562E+00
-1.599000E-03,+4.436045313E+00
-1.596500E-03,+4.342180300E+00
-1.594000E-03,+4.246761740E+00
-1.591500E-03,+4.148844792E+00
-1.589000E-03,+4.052378894E+00
-1.586500E-03,+3.949267180E+00
-1.584000E-03,+3.850006470E+00
-1.581500E-03,+3.751751087E+00
-1.579000E-03,+3.653074886E+00
-1.576500E-03,+3.549140350E+00
-1.574000E-03,+3.446675280E+00
-1.571500E-03,+3.341667033E+00
-1.569000E-03,+3.237279848E+00
-1.566500E-03,+3.135659614E+00
-1.564000E-03,+3.028086189E+00
-1.561500E-03,+2.915822507E+00
-1.559000E-03,+2.812269959E+00
-1.556500E-03,+2.704443308E+00
-1.554000E-03,+2.592286413E+00
-1.551500E-03,+2.479053825E+00
-1.549000E-03,+2.370084747E+00
-1.546500E-03,+2.258050724E+00
-1.544000E-03,+2.142776677E+00
-1.541500E-03,+2.032132041E+00
-1.539000E-03,+1.921734721E+00
-1.536500E-03,+1.807456288E+00
-1.534000E-03,+1.687479444E+00
-1.531500E-03,+1.571455533E+00
-1.529000E-03,+1.457701184E+00
-1.526500E-03,+1.335984022E+00
-1.524000E-03,+1.224721811E+00
-1.521500E-03,+1.106250160E+00
-1.519000E-03,+985.906247E-03
-1.516500E-03,+866.858249E-03
-1.514000E-03,+752.038811E-03
-1.511500E-03,+630.820201E-03
-1.509000E-03,+512.908370E-03
-1.506500E-03,+393.788571E-03
-1.504000E-03,+279.996112E-03
-1.501500E-03,+165.473895E-03
-1.499000E-03,+51.851094E-03
-1.496500E-03,-61.001508E-03
-1.494000E-03,-181.320289E-03
-1.491500E-03,-301.240236E-03
-1.489000E-03,-419.860271E-03
-1.486500E-03,-536.105260E-03
-1.484000E-03,-652.274708E-03
-1.481500E-03,-770.777824E-03
-1.479000E-03,-889.205565E-03
-1.476500E-03,-1.011319979E+00
-1.474000E-03,-1.127859460E+00
-1.471500E-03,-1.246524630E+00
-1.469000E-03,-1.361067276E+00
-1.466500E-03,-1.481302792E+00
-1.464000E-03,-1.598933974E+00
-1.461500E-03,-1.717304652E+00
-1.459000E-03,-1.831437636E+00
-1.456500E-03,-1.946440426E+00
-1.454000E-03,-2.058854847E+00
-1.451500E-03,-2.173508219E+00
-1.449000E-03,-2.289300738E+00
-1.446500E-03,-2.403068127E+00
-1.444000E-03,-2.513926225E+00
-1.441500E-03,-2.625734256E+00
-1.439000E-03,-2.737562460E+00
-1.436500E-03,-2.851306634E+00
-1.434000E-03,-2.961758914E+00
-1.431500E-03,-3.067364284E+00
-1.429000E-03,-3.171021096E+00
-1.426500E-03,-3.273199021E+00
-1.424000E-03,-3.381089496E+00
-1.421500E-03,-3.487095424E+00
-1.419000E-03,-3.593956629E+00
-1.416500E-03,-3.698549521E+00
-1.414000E-03,-3.801449214E+00
-1.411500E-03,-3.904314097E+00
-1.409000E-03,-4.007141639E+00
-1.406500E-03,-4.106210571E+00
-1.404000E-03,-4.204293142E+00
-1.401500E-03,-4.302800967E+00
-1.399000E-03,-4.399265717E+00
-1.396500E-03,-4.490992021E+00
-1.394000E-03,-4.581600618E+00
-1.391500E-03,-4.675590944E+00
-1.389000E-03,-4.767627552E+00
-1.386500E-03,-4.852607097E+00
-1.384000E-03,-4.940094545E+00
-1.381500E-03,-5.028904794E+00
-1.379000E-03,-5.116100051E+00
-1.376500E-03,-5.199404543E+00
-1.374000E-03,-5.281696125E+00
-1.371500E-03,-5.361949702E+00
-1.369000E-03,-5.439868014E+00
-1.366500E-03,-5.518812747E+00
-1.364000E-03,-5.593446574E+00
-1.361500E-03,-5.671328588E+00
-1.359000E-03,-5.740049985E+00
-1.356500E-03,-5.811900444E+00
-1.354000E-03,-5.884288304E+00
-1.351500E-03,-5.951875337E+00
-1.349000E-03,-6.017639825E+00
-1.346500E-03,-6.081618072E+00
-1.344000E-03,-6.141182086E+00
-1.341500E-03,-6.206986116E+00
-1.339000E-03,-6.270044906E+00
-1.336500E-03,-6.325646082E+00
-1.334000E-03,-6.380281768E+00
-1.331500E-03,-6.431039709E+00
-1.329000E-03,-6.484204182E+00
-1.326500E-03,-6.536639536E+00
-1.324000E-03,-6.585208262E+00
-1.321500E-03,-6.630736389E+00
-1.319000E-03,-6.677564480E+00
-1.316500E-03,-6.722485438E+00
-1.314000E-03,-6.765983031E+00
-1.311500E-03,-6.809029223E+00
-1.309000E-03,-6.849218645E+00
-1.306500E-03,-6.887714774E+00
-1.304000E-03,-6.925981110E+00
-1.301500E-03,-6.960727542E+00
-1.299000E-03,-6.996843321E+00
-1.296500E-03,-7.027866038E+00
-1.294000E-03,-7.059862545E+00
-1.291500E-03,-7.089972806E+00
-1.289000E-03,-7.116350584E+00
-1.286500E-03,-7.144376408E+00
-1.284000E-03,-7.168115833E+00
-1.281500E-03,-7.194153922E+00
-1.279000E-03,-7.218588599E+00
-1.276500E-03,-7.242313635E+00
-1.274000E-03,-7.262704084E+00
-1.271500E-03,-7.281849816E+00
-1.269000E-03,-7.302822282E+00
-1.266500E-03,-7.321102988E+00
-1.264000E-03,-7.339773139E+00
-1.261500E-03,-7.355386407E+00
-1.259000E-03,-7.373329429E+00
-1.256500E-03,-7.390360777E+00
-1.254000E-03,-7.402951535E+00
-1.251500E-03,-7.417041377E+00
-1.249000E-03,-7.432353649E+00
-1.246500E-03,-7.430151317E+00
-1.244000E-03,-7.417541331E+00
-1.241500E-03,-7.401581168E+00
-1.239000E-03,-7.386220433E+00
-1.236500E-03,-7.372246481E+00
-1.234000E-03,-7.353651968E+00
-1.231500E-03,-7.335986858E+00
-1.229000E-03,-7.318181771E+00
-1.226500E-03,-7.298243548E+00
-1.224000E-03,-7.280426651E+00
-1.221500E-03,-7.257716648E+00
-1.219000E-03,-7.239080120E+00
-1.216500E-03,-7.215429468E+00
-1.214000E-03,-7.192887904E+00
-1.211500E-03,-7.166085033E+00
-1.209000E-03,-7.140904747E+00
-1.206500E-03,-7.115976040E+00
-1.204000E-03,-7.087453317E+00
-1.201500E-03,-7.059193885E+00
-1.199000E-03,-7.026520830E+00
-1.196500E-03,-6.994045420E+00
-1.194000E-03,-6.961393067E+00
-1.191500E-03,-6.922299177E+00
-1.189000E-03,-6.884519424E+00
-1.186500E-03,-6.845664769E+00
-1.184000E-03,-6.803253398E+00
-1.181500E-03,-6.761846892E+00
-1.179000E-03,-6.717615516E+00
-1.176500E-03,-6.674820356E+00
-1.174000E-03,-6.630598023E+00
-1.171500E-03,-6.584232184E+00
-1.169000E-03,-6.532571587E+00
-1.166500E-03,-6.480089817E+00
-1.164000E-03,-6.430380507E+00
-1.161500E-03,-6.375307417E+00
-1.159000E-03,-6.324270373E+00
-1.156500E-03,-6.267506437E+00
-1.154000E-03,-6.206549469E+00
-1.151500E-03,-6.143019854E+00
-1.149000E-03,-6.079344623E+00
-1.146500E-03,-6.018528580E+00
-1.144000E-03,-5.952761689E+00
-1.141500E-03,-5.884071693E+00
-1.139000E-03,-5.814551277E+00
-1.136500E-03,-5.743631893E+00
-1.134000E-03,-5.673251046E+00
-1.131500E-03,-5.604516479E+00
-1.129000E-03,-5.523526851E+00
-1.126500E-03,-5.448012322E+00
-1.124000E-03,-5.368112256E+00
-1.121500E-03,-5.286674947E+00
-1.119000E-03,-5.208139087E+00
-1.116500E-03,-5.124084135E+00
-1.114000E-03,-5.036219239E+00
-1.111500E-03,-4.947780429E+00
-1.109000E-03,-4.862476623E+00
-1.106500E-03,-4.777940871E+00
-1.104000E-03,-4.688560443E+00
-1.101500E-03,-4.591683999E+00
-1.099000E-03,-4.506385913E+00
-1.096500E-03,-4.417288135E+00
-1.094000E-03,-4.319892622E+00
-1.091500E-03,-4.219938287E+00
-1.089000E-03,-4.121988297E+00
-1.086500E-03,-4.024738969E+00
-1.084000E-03,-3.925195209E+00
-1.081500E-03,-3.821274447E+00
-1.079000E-03,-3.718751587E+00
-1.076500E-03,-3.615801591E+00
-1.074000E-03,-3.509506477E+00
-1.071500E-03,-3.406237237E+00
-1.069000E-03,-3.298781785E+00
-1.066500E-03,-3.194746824E+00
-1.064000E-03,-3.092339307E+00
-1.061500E-03,-2.986756259E+00
-1.059000E-03,-2.878133009E+00
-1.056500E-03,-2.764746758E+00
-1.054000E-03,-2.659754685E+00
-1.051500E-03,-2.544321281E+00
-1.049000E-03,-2.436493526E+00
-1.046500E-03,-2.323200289E+00
-1.044000E-03,-2.209659834E+00
-1.041500E-03,-2.094524491E+00
-1.039000E-03,-1.982572684E+00
-1.036500E-03,-1.866390078E+00
-1.034000E-03,-1.751809779E+00
-1.031500E-03,-1.635601951E+00
-1.029000E-03,-1.521304260E+00
-1.026500E-03,-1.406336784E+00
-1.024000E-03,-1.289100098E+00
-1.021500E-03,-1.173983066E+00
-1.019000E-03,-1.053743758E+00
-1.016500E-03,-937.550274E-03
-1.014000E-03,-818.374257E-03
-1.011500E-03,-698.462180E-03
-1.009000E-03,-581.597859E-03
-1.006500E-03,-465.305544E-03
-1.004000E-03,-349.763515E-03
-1.001500E-03,-234.287322E-03
-999.000E-06,-111.847244E-03
-996.500E-06,+1.460276E-03
-994.000E-06,+114.217141E-03
-991.500E-06,+226.808582E-03
-989.000E-06,+341.487723E-03
-986.500E-06,+456.688745E-03
-984.000E-06,+575.200590E-03
-981.500E-06,+693.294980E-03
-979.000E-06,+811.617339E-03
-976.500E-06,+927.614965E-03
-974.000E-06,+1.046507384E+00
-971.500E-06,+1.163838322E+00
-969.000E-06,+1.277857206E+00
-966.500E-06,+1.396171541E+00
-964.000E-06,+1.514261391E+00
-961.500E-06,+1.626358156E+00
-959.000E-06,+1.740815307E+00
-956.500E-06,+1.858201637E+00
-954.000E-06,+1.967807057E+00
-951.500E-06,+2.077515242E+00
-949.000E-06,+2.190271906E+00
-946.500E-06,+2.303304471E+00
-944.000E-06,+2.413473961E+00
-941.500E-06,+2.519852621E+00
-939.000E-06,+2.632249875E+00
-936.500E-06,+2.748574770E+00
-934.000E-06,+2.853888228E+00
-931.500E-06,+2.957590119E+00
